743,136,1441.45,252.22,115.09,398.11,0.8956,-1,-1,-1
743,4,1677.96,136.69,204.66,567.72,0.8776,-1,-1,-1
744,117,1538.23,94.86,345.92,812.75,0.9498,-1,-1,-1
744,131,1298.99,212.69,204.09,626.56,0.9663,-1,-1,-1
744,134,1007.96,252.36,136.74,346.48,0.9273,-1,-1,-1
744,136,1448.34,261.68,115.74,404.27,0.8576,-1,-1,-1
744,4,1692.55,139.31,206.47,580.38,0.8638,-1,-1,-1
744,140,948.95,338.68,26.05,81.17,0.7403,-1,-1,-1
745,117,1556.55,93.43,346.33,806.46,0.9624,-1,-1,-1
745,131,1312.08,217.35,207.10,633.87,0.9741,-1,-1,-1
745,134,1013.93,255.35,137.68,347.75,0.9342,-1,-1,-1
745,136,1453.81,260.70,118.23,414.07,0.8963,-1,-1,-1
745,4,1703.48,142.22,210.06,594.59,0.9071,-1,-1,-1
745,140,951.62,338.45,29.25,90.99,0.7557,-1,-1,-1
746,117,1574.23,87.42,354.76,826.72,0.9576,-1,-1,-1
746,131,1321.31,218.55,213.11,649.99,0.9727,-1,-1,-1
746,134,1020.32,256.13,138.98,348.83,0.9275,-1,-1,-1
746,136,1463.91,259.19,120.34,423.28,0.8969,-1,-1,-1
746,4,1718.00,138.16,209.78,601.45,0.8621,-1,-1,-1
746,140,958.12,337.24,29.57,91.49,0.7247,-1,-1,-1
746,150,239.56,368.59,40.22,104.93,0.6854,-1,-1,-1
746,168,119.99,376.80,38.86,110.68,0.7450,-1,-1,-1
747,117,1589.13,87.27,361.61,850.42,0.9659,-1,-1,-1
747,131,1326.01,219.88,219.40,669.95,0.9785,-1,-1,-1
747,134,1029.97,256.70,138.83,349.40,0.9440,-1,-1,-1
747,136,1476.02,257.28,121.44,428.10,0.9207,-1,-1,-1
747,4,1734.62,137.22,209.19,609.88,0.8002,-1,-1,-1
747,140,967.06,338.83,27.89,86.33,0.7733,-1,-1,-1
747,150,245.18,369.95,40.32,106.72,0.7424,-1,-1,-1
747,168,133.33,379.14,38.39,108.05,0.7785,-1,-1,-1
748,117,1607.88,84.60,365.13,867.66,0.9586,-1,-1,-1
748,131,1335.81,219.82,223.85,684.55,0.9815,-1,-1,-1
748,134,1038.11,257.47,139.98,353.76,0.9483,-1,-1,-1
748,136,1489.43,257.98,122.58,431.42,0.9338,-1,-1,-1
748,4,1752.69,139.51,216.22,644.81,0.6995,-1,-1,-1
748,140,974.84,339.52,29.36,91.04,0.8316,-1,-1,-1
748,150,254.15,370.94,40.29,106.66,0.7185,-1,-1,-1
748,168,147.60,380.18,40.27,112.43,0.7681,-1,-1,-1
748,169,824.05,349.45,39.14,99.22,0.8325,-1,-1,-1
748,163,1191.40,367.28,65.70,97.82,0.7156,-1,-1,-1
748,164,1029.81,367.78,33.38,86.75,0.6310,-1,-1,-1
749,117,1623.90,86.91,369.62,888.66,0.9431,-1,-1,-1
749,131,1347.81,219.23,229.74,700.95,0.9819,-1,-1,-1
749,134,1045.40,259.27,139.67,353.37,0.9388,-1,-1,-1
749,136,1501.49,258.03,125.11,439.88,0.9362,-1,-1,-1
749,140,982.21,341.36,29.63,91.92,0.8087,-1,-1,-1
749,150,261.66,372.34,38.67,102.61,0.7279,-1,-1,-1
749,168,160.85,381.16,40.20,110.94,0.7981,-1,-1,-1
749,169,834.96,351.04,38.86,98.70,0.8358,-1,-1,-1
749,170,130.26,373.95,38.97,122.99,0.8137,-1,-1,-1
749,164,1020.33,372.45,39.26,87.92,0.8506,-1,-1,-1
750,117,1646.35,86.25,371.24,903.08,0.9173,-1,-1,-1
750,131,1357.65,216.23,236.02,715.42,0.9829,-1,-1,-1
750,134,1052.21,260.91,139.34,352.48,0.9499,-1,-1,-1
750,136,1512.81,256.56,126.72,445.48,0.9381,-1,-1,-1
750,140,989.73,343.87,29.23,90.93,0.8171,-1,-1,-1
750,150,266.15,373.98,39.82,107.60,0.7560,-1,-1,-1
750,168,170.86,383.24,40.04,110.28,0.7945,-1,-1,-1
750,169,843.72,352.56,39.28,100.11,0.8361,-1,-1,-1
750,170,141.59,376.32,39.27,123.92,0.8107,-1,-1,-1
750,164,1022.78,375.37,43.78,88.38,0.7373,-1,-1,-1
750,163,1197.78,370.26,71.67,101.63,0.7245,-1,-1,-1
751,117,1677.15,87.03,364.85,887.90,0.9253,-1,-1,-1
751,131,1360.86,208.65,239.91,729.58,0.9834,-1,-1,-1
751,134,1059.19,260.97,139.10,352.53,0.9615,-1,-1,-1
751,136,1522.58,254.20,129.48,454.36,0.9298,-1,-1,-1
751,140,995.86,344.03,29.29,91.00,0.8117,-1,-1,-1
751,150,268.54,372.09,42.71,117.41,0.8080,-1,-1,-1
751,168,179.74,381.54,39.79,109.99,0.8318,-1,-1,-1
751,169,852.09,353.74,37.61,96.03,0.7969,-1,-1,-1
751,170,152.71,375.87,39.26,123.71,0.8457,-1,-1,-1
751,164,1027.78,375.33,47.21,87.72,0.8320,-1,-1,-1
751,163,1201.56,371.38,72.85,99.69,0.8395,-1,-1,-1
752,117,1702.17,70.97,373.23,905.97,0.9263,-1,-1,-1
752,131,1370.21,201.60,245.27,745.99,0.9732,-1,-1,-1
752,134,1063.35,261.84,140.45,354.94,0.9528,-1,-1,-1
752,136,1531.97,252.15,132.03,463.40,0.9299,-1,-1,-1
752,140,1001.08,342.92,30.69,95.96,0.8236,-1,-1,-1
752,150,272.35,370.57,42.97,120.23,0.7838,-1,-1,-1
752,168,187.30,380.30,39.67,109.84,0.8226,-1,-1,-1
752,169,858.79,354.03,37.78,97.14,0.7853,-1,-1,-1
752,170,161.97,375.80,38.29,120.58,0.8466,-1,-1,-1
752,164,1032.22,376.94,49.80,86.66,0.7872,-1,-1,-1
752,163,1207.63,372.43,75.59,100.32,0.8014,-1,-1,-1
752,173,1296.82,339.86,26.71,81.54,0.6573,-1,-1,-1
752,166,1257.06,372.95,81.92,103.26,0.6496,-1,-1,-1
753,117,1719.27,59.21,381.00,924.49,0.9231,-1,-1,-1
753,131,1382.68,196.03,249.82,757.61,0.9702,-1,-1,-1
753,134,1067.52,262.03,142.43,357.69,0.9450,-1,-1,-1
753,136,1540.07,250.66,133.72,466.70,0.9489,-1,-1,-1
753,140,1005.93,343.17,31.23,97.79,0.8319,-1,-1,-1
753,150,278.26,371.14,41.53,117.39,0.7437,-1,-1,-1
753,168,195.14,379.03,40.68,113.32,0.8382,-1,-1,-1
753,169,866.17,353.36,37.46,97.06,0.7680,-1,-1,-1
753,170,171.09,374.77,39.52,124.50,0.8507,-1,-1,-1
753,173,1304.43,341.76,26.09,79.59,0.7169,-1,-1,-1
754,117,1735.26,64.61,378.26,921.82,0.8821,-1,-1,-1
754,131,1394.84,188.52,255.75,770.19,0.9746,-1,-1,-1
754,134,1072.47,261.11,145.12,362.68,0.9523,-1,-1,-1
754,136,1548.31,249.49,135.93,472.80,0.9474,-1,-1,-1
754,140,1010.85,342.52,32.14,100.69,0.8269,-1,-1,-1
754,150,281.63,370.08,42.86,122.48,0.6984,-1,-1,-1
754,168,204.44,378.40,39.72,111.53,0.8088,-1,-1,-1
754,169,872.95,353.55,36.91,96.58,0.7895,-1,-1,-1
754,170,181.34,373.58,39.73,125.34,0.8431,-1,-1,-1
754,173,1311.29,342.69,26.33,80.37,0.8331,-1,-1,-1
754,163,1220.91,375.61,74.52,97.93,0.7952,-1,-1,-1
755,117,1758.04,60.56,383.46,936.72,0.8990,-1,-1,-1
755,131,1403.13,181.80,264.16,791.65,0.9732,-1,-1,-1
755,134,1077.04,259.25,147.07,367.72,0.9489,-1,-1,-1
755,136,1559.40,250.27,137.88,480.76,0.9435,-1,-1,-1
755,140,1017.44,342.83,31.86,100.47,0.8202,-1,-1,-1
755,150,285.89,369.12,40.79,118.67,0.7057,-1,-1,-1
755,168,212.47,376.72,38.83,110.33,0.8006,-1,-1,-1
755,169,879.99,353.30,36.48,96.42,0.7766,-1,-1,-1
755,170,190.29,372.11,38.88,122.84,0.8126,-1,-1,-1
755,173,1317.06,342.37,27.22,83.17,0.7369,-1,-1,-1
755,163,1225.57,375.10,77.41,100.11,0.7395,-1,-1,-1
756,117,1777.45,52.50,379.93,936.98,0.8950,-1,-1,-1
756,131,1411.97,176.85,276.16,823.89,0.9780,-1,-1,-1
756,134,1082.39,259.21,148.27,369.58,0.9552,-1,-1,-1
756,136,1570.85,248.28,140.84,493.59,0.9373,-1,-1,-1
756,140,1023.24,343.87,31.15,98.58,0.8208,-1,-1,-1
756,150,289.47,369.05,38.73,113.53,0.7772,-1,-1,-1
756,168,221.99,376.17,38.31,109.85,0.8312,-1,-1,-1
756,169,886.83,354.37,35.68,95.46,0.8425,-1,-1,-1
756,170,198.81,372.08,37.85,120.04,0.8122,-1,-1,-1
756,173,1322.75,343.40,27.00,82.67,0.7935,-1,-1,-1
756,163,1232.91,374.70,78.44,99.97,0.8586,-1,-1,-1
756,177,1386.21,342.29,32.89,110.97,0.7126,-1,-1,-1
756,164,1054.85,378.74,55.38,90.51,0.7180,-1,-1,-1
757,117,1794.14,15.02,406.45,1011.55,0.7047,-1,-1,-1
757,131,1419.63,170.71,290.87,868.41,0.9746,-1,-1,-1
757,134,1085.69,260.60,149.33,370.21,0.9518,-1,-1,-1
757,136,1578.47,248.71,143.71,504.12,0.9513,-1,-1,-1
757,140,1027.76,344.37,32.88,104.51,0.8267,-1,-1,-1
757,150,293.94,369.74,37.11,109.32,0.6879,-1,-1,-1
757,168,230.49,376.05,37.33,108.31,0.7873,-1,-1,-1
757,169,893.17,355.10,35.28,95.58,0.7422,-1,-1,-1
757,170,206.19,370.73,37.39,119.03,0.8297,-1,-1,-1
757,173,1329.39,344.93,26.36,80.79,0.7070,-1,-1,-1
757,163,1237.94,376.57,79.16,100.37,0.8925,-1,-1,-1
757,178,1194.78,371.52,51.25,107.33,0.7504,-1,-1,-1
757,179,859.82,357.89,29.14,86.13,0.7678,-1,-1,-1
757,180,1345.93,347.83,24.61,76.41,0.5839,-1,-1,-1
757,166,1299.69,378.27,80.28,102.07,0.6031,-1,-1,-1
758,131,1427.81,167.86,294.60,879.22,0.9766,-1,-1,-1
758,134,1086.89,257.94,152.02,375.90,0.9341,-1,-1,-1
758,136,1589.32,248.62,144.44,507.98,0.9427,-1,-1,-1
758,140,1031.77,345.11,31.24,98.44,0.7905,-1,-1,-1
758,150,298.35,369.63,34.87,102.32,0.5911,-1,-1,-1
758,168,237.88,375.41,34.93,101.89,0.7906,-1,-1,-1
758,169,898.23,355.05,34.72,95.19,0.6348,-1,-1,-1
758,170,212.21,369.42,37.08,117.31,0.7912,-1,-1,-1
758,173,1333.45,345.19,26.77,81.74,0.6851,-1,-1,-1
758,163,1242.28,376.30,81.09,102.30,0.9007,-1,-1,-1
758,178,1200.15,371.39,48.00,100.10,0.7191,-1,-1,-1
758,166,1302.10,378.94,77.23,100.06,0.6201,-1,-1,-1
759,131,1438.34,171.65,296.44,885.59,0.9742,-1,-1,-1
759,134,1093.97,260.56,150.76,374.58,0.9077,-1,-1,-1
759,136,1596.32,250.75,147.38,516.01,0.9485,-1,-1,-1
759,140,1035.11,347.39,29.82,92.76,0.7535,-1,-1,-1
759,150,298.45,369.86,35.61,104.40,0.5708,-1,-1,-1
759,168,246.14,376.87,31.71,92.11,0.7315,-1,-1,-1
759,170,219.70,369.70,35.66,111.67,0.7889,-1,-1,-1
759,173,1338.35,345.24,29.61,89.56,0.6750,-1,-1,-1
759,163,1245.40,377.69,80.99,101.69,0.6588,-1,-1,-1
760,131,1448.44,169.68,309.91,928.85,0.9805,-1,-1,-1
760,134,1095.37,261.09,151.10,378.29,0.9084,-1,-1,-1
760,136,1604.66,252.94,149.95,523.58,0.9151,-1,-1,-1
760,140,1037.55,349.88,29.60,91.55,0.7169,-1,-1,-1
760,168,251.50,378.08,32.45,94.68,0.6311,-1,-1,-1
760,170,224.98,369.77,36.68,113.80,0.7447,-1,-1,-1
761,131,1459.62,167.01,316.11,951.11,0.9790,-1,-1,-1
761,134,1093.95,260.29,150.44,378.08,0.9309,-1,-1,-1
761,140,1037.91,349.07,29.50,90.22,0.5968,-1,-1,-1
762,131,1470.47,168.25,318.82,961.40,0.9751,-1,-1,-1
762,134,1087.39,260.37,153.67,387.23,0.9267,-1,-1,-1
762,140,1035.60,354.52,28.87,87.94,0.7522,-1,-1,-1
762,179,870.93,365.17,31.95,94.35,0.5732,-1,-1,-1
762,180,1355.53,356.69,26.30,80.91,0.6469,-1,-1,-1
762,178,1209.86,380.08,47.90,99.14,0.7138,-1,-1,-1
762,173,1339.70,353.07,26.62,80.21,0.6270,-1,-1,-1
762,163,1249.83,384.85,80.15,100.20,0.7882,-1,-1,-1
762,136,1618.03,262.76,155.13,535.86,0.7979,-1,-1,-1
762,170,227.60,373.66,35.14,107.95,0.5958,-1,-1,-1
763,131,1478.05,169.69,322.62,975.61,0.9795,-1,-1,-1
763,134,1079.17,263.62,153.31,387.11,0.9218,-1,-1,-1
763,140,1032.64,357.82,28.45,85.75,0.7449,-1,-1,-1
763,179,869.76,367.28,30.43,89.28,0.5993,-1,-1,-1
763,180,1350.87,358.00,28.09,85.96,0.6513,-1,-1,-1
763,178,1213.20,381.23,50.48,103.19,0.7383,-1,-1,-1
763,173,1334.68,355.80,27.51,82.40,0.7204,-1,-1,-1
763,163,1248.23,386.92,80.53,100.87,0.8171,-1,-1,-1
763,169,908.83,366.93,32.74,90.80,0.6919,-1,-1,-1
763,166,1302.26,387.19,80.63,104.83,0.6265,-1,-1,-1
764,131,1491.96,160.87,334.81,1007.29,0.9688,-1,-1,-1
764,134,1078.42,261.37,152.94,390.26,0.8740,-1,-1,-1
764,140,1029.25,354.92,27.43,81.79,0.8019,-1,-1,-1
764,179,867.17,365.48,29.42,85.53,0.7162,-1,-1,-1
764,178,1204.16,379.53,49.69,99.96,0.7039,-1,-1,-1
764,173,1330.64,353.86,27.22,80.76,0.5971,-1,-1,-1
764,163,1244.13,384.55,81.47,101.99,0.8097,-1,-1,-1
764,169,907.28,364.47,32.29,90.44,0.6971,-1,-1,-1
765,131,1482.99,151.02,342.52,1027.90,0.9790,-1,-1,-1
765,134,1049.72,257.74,155.81,394.58,0.9483,-1,-1,-1
765,140,1011.44,354.63,26.57,78.53,0.6810,-1,-1,-1
765,178,1184.95,378.66,50.73,100.05,0.6889,-1,-1,-1
765,163,1227.36,382.77,83.04,104.19,0.5785,-1,-1,-1
766,131,1480.06,139.92,354.36,1057.45,0.9756,-1,-1,-1
766,134,1031.11,259.35,156.67,394.82,0.9267,-1,-1,-1
766,140,996.09,354.88,27.73,81.58,0.7900,-1,-1,-1
766,178,1170.87,378.42,50.69,98.25,0.7129,-1,-1,-1
766,163,1213.11,382.14,84.40,105.90,0.7326,-1,-1,-1
766,179,835.31,364.93,29.91,85.64,0.7107,-1,-1,-1
766,173,1298.31,353.32,26.36,77.03,0.7538,-1,-1,-1
767,131,1481.38,123.56,370.39,1098.24,0.9746,-1,-1,-1
767,134,1033.57,261.09,153.20,394.36,0.8812,-1,-1,-1
767,140,985.26,355.36,28.48,83.57,0.8122,-1,-1,-1
767,178,1157.99,379.90,50.56,95.74,0.7915,-1,-1,-1
767,163,1203.80,384.77,83.16,104.34,0.8795,-1,-1,-1
767,182,-150.49,465.08,585.01,1353.10,0.6808,-1,-1,-1
767,179,824.61,365.84,29.71,84.32,0.6430,-1,-1,-1
767,173,1288.05,353.88,28.00,81.54,0.7490,-1,-1,-1
767,180,1303.35,358.40,27.17,82.28,0.5706,-1,-1,-1
768,131,1482.47,106.98,381.70,1119.38,0.9761,-1,-1,-1
768,134,1018.97,260.95,153.28,395.42,0.9164,-1,-1,-1
768,140,973.21,354.94,28.16,82.57,0.7596,-1,-1,-1
768,163,1191.80,382.51,83.90,105.94,0.7116,-1,-1,-1
768,179,813.10,364.90,29.96,84.77,0.7198,-1,-1,-1
768,173,1275.72,353.72,26.30,75.53,0.7122,-1,-1,-1
768,169,865.17,362.67,30.49,86.80,0.6687,-1,-1,-1
769,131,1487.85,106.39,389.19,1125.39,0.9722,-1,-1,-1
769,134,1005.85,262.50,152.08,393.87,0.8913,-1,-1,-1
769,140,961.28,355.37,28.06,81.77,0.8049,-1,-1,-1
769,163,1182.21,383.99,82.22,103.44,0.8470,-1,-1,-1
769,179,800.77,364.95,31.13,86.74,0.7753,-1,-1,-1
769,173,1262.97,353.76,27.15,77.73,0.6326,-1,-1,-1
769,169,855.89,362.09,29.70,85.00,0.6083,-1,-1,-1
769,166,1237.27,390.98,74.08,96.51,0.7252,-1,-1,-1
769,178,1131.43,378.94,52.97,97.91,0.7681,-1,-1,-1
769,180,1278.08,356.09,28.80,86.59,0.5948,-1,-1,-1
770,131,1490.95,91.40,410.50,1173.15,0.9664,-1,-1,-1
770,134,1000.20,259.69,151.02,395.09,0.9337,-1,-1,-1
770,140,953.29,355.54,29.31,84.65,0.8233,-1,-1,-1
770,163,1175.42,385.01,84.10,105.60,0.9153,-1,-1,-1
770,179,795.20,366.13,31.18,86.14,0.7825,-1,-1,-1
770,173,1258.25,354.67,27.10,78.50,0.6371,-1,-1,-1
770,169,853.30,364.66,29.74,86.24,0.5795,-1,-1,-1
770,166,1233.82,391.99,76.17,99.69,0.7991,-1,-1,-1
770,178,1122.02,380.08,54.86,97.53,0.8301,-1,-1,-1
770,180,1274.42,357.96,26.98,81.25,0.7313,-1,-1,-1
771,131,1491.47,84.05,427.26,1210.83,0.9621,-1,-1,-1
771,134,992.03,255.81,151.66,400.04,0.9217,-1,-1,-1
771,140,946.29,355.34,29.39,84.39,0.8046,-1,-1,-1
771,163,1170.19,385.37,84.31,105.95,0.8246,-1,-1,-1
771,179,789.84,365.85,30.23,82.76,0.7482,-1,-1,-1
771,169,846.59,363.55,30.87,90.73,0.7304,-1,-1,-1
771,178,1117.02,379.59,55.56,96.03,0.8253,-1,-1,-1
771,180,1268.00,357.06,27.06,81.04,0.7020,-1,-1,-1
771,183,1407.77,353.70,24.86,68.98,0.7075,-1,-1,-1
771,184,1490.34,353.77,26.59,69.12,0.6977,-1,-1,-1
771,164,979.32,339.60,83.44,139.51,0.8030,-1,-1,-1
772,131,1491.50,66.64,457.86,1291.83,0.9451,-1,-1,-1
772,134,987.53,256.86,150.39,402.08,0.9187,-1,-1,-1
772,140,938.73,355.34,29.53,84.75,0.8552,-1,-1,-1
772,163,1165.33,385.75,83.11,103.85,0.9061,-1,-1,-1
772,179,782.32,365.86,31.00,84.20,0.8173,-1,-1,-1
772,169,839.82,362.79,31.60,93.72,0.8079,-1,-1,-1
772,178,1108.00,379.45,56.79,95.02,0.8473,-1,-1,-1
772,180,1262.04,356.73,26.26,78.72,0.7975,-1,-1,-1
772,183,1400.47,353.27,23.87,66.21,0.7252,-1,-1,-1
772,184,1483.03,352.99,26.13,67.87,0.7856,-1,-1,-1
772,185,1121.14,348.77,28.42,71.14,0.7633,-1,-1,-1
772,164,971.66,335.68,85.26,142.69,0.7015,-1,-1,-1
772,173,1244.39,354.24,26.14,76.75,0.7308,-1,-1,-1
772,166,1220.83,394.76,73.98,95.56,0.6752,-1,-1,-1
773,131,1501.33,49.11,480.69,1349.26,0.9160,-1,-1,-1
773,134,982.41,257.14,149.31,402.79,0.9456,-1,-1,-1
773,140,933.51,355.86,29.45,84.44,0.8249,-1,-1,-1
773,163,1161.28,386.15,82.14,102.14,0.9050,-1,-1,-1
773,179,776.57,366.62,32.23,86.52,0.8072,-1,-1,-1
773,169,835.79,364.14,31.61,94.43,0.8235,-1,-1,-1
773,178,1104.34,379.91,58.29,95.54,0.8474,-1,-1,-1
773,180,1257.84,356.85,25.82,76.95,0.6920,-1,-1,-1
773,183,1396.26,353.62,23.40,64.81,0.6914,-1,-1,-1
773,184,1479.45,353.50,26.59,69.05,0.7958,-1,-1,-1
773,185,1116.14,347.76,30.11,75.47,0.8134,-1,-1,-1
773,173,1240.05,354.19,26.11,77.29,0.6833,-1,-1,-1
773,166,1217.07,391.16,77.39,100.75,0.8250,-1,-1,-1
774,131,1500.76,13.23,512.10,1444.81,0.9073,-1,-1,-1
774,134,974.09,253.30,150.64,407.53,0.9649,-1,-1,-1
774,140,928.10,355.48,29.70,84.78,0.8548,-1,-1,-1
774,163,1156.98,385.14,83.34,103.30,0.9037,-1,-1,-1
774,179,772.66,366.51,32.08,85.62,0.8239,-1,-1,-1
774,169,832.12,363.84,31.74,95.57,0.8626,-1,-1,-1
774,178,1096.93,379.80,60.72,96.63,0.8642,-1,-1,-1
774,180,1252.73,355.74,26.14,78.13,0.6835,-1,-1,-1
774,183,1391.55,351.76,24.74,68.65,0.7432,-1,-1,-1
774,184,1476.04,352.52,26.01,67.42,0.7992,-1,-1,-1
774,185,1113.07,347.39,30.29,76.05,0.8446,-1,-1,-1
774,173,1235.04,353.25,26.24,77.92,0.7308,-1,-1,-1
774,166,1214.71,387.29,79.04,102.92,0.6597,-1,-1,-1
774,164,963.34,335.35,85.56,143.71,0.7759,-1,-1,-1
775,131,1505.45,-16.35,549.49,1557.58,0.8586,-1,-1,-1
775,134,968.89,251.59,150.90,410.48,0.9659,-1,-1,-1
775,140,922.26,355.61,29.47,83.58,0.8297,-1,-1,-1
775,163,1153.00,384.37,84.07,103.73,0.9218,-1,-1,-1
775,179,768.73,366.75,31.68,83.47,0.8172,-1,-1,-1
775,169,828.48,364.45,30.90,93.77,0.8427,-1,-1,-1
775,178,1091.67,379.60,61.28,94.81,0.8740,-1,-1,-1
775,183,1387.52,350.75,24.48,67.93,0.8128,-1,-1,-1
775,184,1472.38,353.00,25.19,65.39,0.8224,-1,-1,-1
775,185,1109.70,346.88,29.44,74.13,0.7514,-1,-1,-1
775,166,1212.14,385.86,80.37,104.64,0.7558,-1,-1,-1
775,186,1509.77,340.64,32.53,81.57,0.8264,-1,-1,-1
775,187,1538.20,341.21,27.51,79.11,0.7622,-1,-1,-1
775,136,1582.79,218.03,220.91,731.24,0.7528,-1,-1,-1
776,131,1525.20,-46.34,566.50,1594.74,0.7592,-1,-1,-1
776,134,961.71,251.59,150.98,412.96,0.9405,-1,-1,-1
776,140,915.63,356.38,30.44,86.72,0.7627,-1,-1,-1
776,179,761.58,368.00,34.12,90.33,0.7538,-1,-1,-1
776,169,824.49,366.29,30.57,93.50,0.8248,-1,-1,-1
776,178,1084.80,380.70,65.21,99.07,0.8363,-1,-1,-1
776,184,1466.15,353.11,25.39,65.71,0.7182,-1,-1,-1
776,185,1105.81,348.13,28.15,70.95,0.7996,-1,-1,-1
776,186,1505.69,339.16,33.57,84.25,0.7924,-1,-1,-1
776,136,1569.59,220.64,221.96,708.40,0.8896,-1,-1,-1
777,131,1545.17,-67.30,569.69,1591.88,0.7927,-1,-1,-1
777,134,951.27,255.48,151.04,413.38,0.9538,-1,-1,-1
777,179,753.82,369.41,36.00,95.84,0.6017,-1,-1,-1
777,169,819.02,368.60,30.84,94.27,0.7805,-1,-1,-1
777,178,1075.87,382.79,69.17,103.70,0.8023,-1,-1,-1
777,184,1460.69,354.97,26.03,67.26,0.6732,-1,-1,-1
777,185,1100.28,350.83,29.17,73.70,0.6271,-1,-1,-1
777,186,1502.93,341.09,32.86,83.09,0.6751,-1,-1,-1
777,136,1546.23,219.48,225.17,704.02,0.9371,-1,-1,-1
777,163,1139.97,386.88,87.12,108.12,0.8689,-1,-1,-1
778,131,1570.44,-81.28,575.46,1600.67,0.6211,-1,-1,-1
778,134,940.55,253.93,152.48,417.01,0.9732,-1,-1,-1
778,179,749.43,369.17,37.59,100.58,0.8120,-1,-1,-1
778,169,814.22,369.10,30.93,95.00,0.8257,-1,-1,-1
778,178,1069.76,383.36,69.37,101.55,0.8664,-1,-1,-1
778,184,1455.50,354.37,26.94,69.67,0.7501,-1,-1,-1
778,185,1097.13,351.55,30.21,76.47,0.6392,-1,-1,-1
778,136,1545.46,215.26,225.56,705.32,0.9303,-1,-1,-1
778,163,1137.46,387.87,85.00,105.50,0.6335,-1,-1,-1
778,180,1229.23,356.88,26.98,81.25,0.6542,-1,-1,-1
778,173,1211.71,355.13,26.78,79.45,0.7853,-1,-1,-1
778,140,903.43,358.52,29.82,84.93,0.6869,-1,-1,-1
779,134,928.96,255.38,154.83,421.08,0.9518,-1,-1,-1
779,136,1543.32,208.48,230.73,724.15,0.8945,-1,-1,-1
780,134,918.37,260.87,155.33,420.78,0.9834,-1,-1,-1
780,136,1552.56,208.25,232.92,733.74,0.8932,-1,-1,-1
780,183,1357.38,356.47,26.03,71.98,0.7172,-1,-1,-1
780,187,1507.91,345.66,29.97,86.24,0.7353,-1,-1,-1
780,179,738.34,377.08,35.23,92.69,0.7634,-1,-1,-1
780,178,1058.72,389.54,70.75,100.91,0.8576,-1,-1,-1
780,184,1445.19,359.29,25.78,66.93,0.7585,-1,-1,-1
780,180,1217.38,360.88,26.19,79.00,0.6124,-1,-1,-1
780,173,1200.28,361.61,24.11,71.12,0.6712,-1,-1,-1
780,140,890.41,363.78,31.35,87.11,0.7351,-1,-1,-1
781,134,910.98,262.00,156.19,421.34,0.9820,-1,-1,-1
781,136,1555.76,202.90,235.30,741.29,0.9029,-1,-1,-1
781,188,1237.42,360.52,23.21,69.66,0.6961,-1,-1,-1
781,189,1062.66,357.41,30.36,81.67,0.7118,-1,-1,-1
781,190,1528.42,348.57,28.71,79.65,0.6610,-1,-1,-1
781,183,1354.20,355.77,25.52,70.45,0.7488,-1,-1,-1
781,187,1503.67,344.65,29.65,85.79,0.7166,-1,-1,-1
781,179,734.84,377.74,33.39,86.66,0.8134,-1,-1,-1
781,178,1053.48,390.46,71.10,98.82,0.8901,-1,-1,-1
781,184,1441.99,358.15,25.65,66.27,0.7650,-1,-1,-1
781,180,1213.25,360.71,25.01,76.13,0.7304,-1,-1,-1
781,173,1195.54,361.73,23.03,67.83,0.6944,-1,-1,-1
781,140,884.34,364.00,31.91,87.62,0.7867,-1,-1,-1
781,186,1490.47,343.14,32.24,82.89,0.6069,-1,-1,-1
781,169,803.37,376.32,27.83,85.55,0.5944,-1,-1,-1
781,185,1086.03,355.82,31.71,80.47,0.6570,-1,-1,-1
781,163,1123.44,394.20,84.43,104.21,0.8507,-1,-1,-1
782,134,906.51,262.81,157.21,422.70,0.9800,-1,-1,-1
782,136,1541.06,197.60,243.98,749.59,0.9222,-1,-1,-1
782,188,1233.73,359.53,24.02,72.19,0.7123,-1,-1,-1
782,189,1062.00,357.36,29.79,80.15,0.7798,-1,-1,-1
782,183,1352.81,355.10,26.77,73.99,0.7942,-1,-1,-1
782,179,732.55,378.52,33.32,85.59,0.8010,-1,-1,-1
782,178,1052.67,391.87,70.68,96.28,0.8917,-1,-1,-1
782,184,1440.71,356.16,25.92,67.42,0.5985,-1,-1,-1
782,180,1211.92,360.30,24.22,74.69,0.6957,-1,-1,-1
782,173,1193.66,360.49,23.91,70.50,0.7285,-1,-1,-1
782,140,881.29,363.46,33.39,90.47,0.7931,-1,-1,-1
782,169,803.81,376.25,28.37,86.84,0.7944,-1,-1,-1
782,185,1087.41,356.85,29.86,75.91,0.6892,-1,-1,-1
782,163,1122.30,392.05,86.67,106.31,0.7618,-1,-1,-1
783,134,904.13,262.12,158.56,425.80,0.9824,-1,-1,-1
783,136,1554.75,194.57,244.36,757.29,0.9522,-1,-1,-1
783,188,1231.66,357.34,24.96,75.09,0.8053,-1,-1,-1
783,189,1062.10,357.01,30.12,81.18,0.8023,-1,-1,-1
783,183,1352.58,354.68,25.03,69.10,0.7279,-1,-1,-1
783,179,730.51,378.01,33.23,85.25,0.8104,-1,-1,-1
783,178,1046.20,388.40,77.71,105.30,0.9030,-1,-1,-1
783,184,1440.47,355.26,24.79,65.15,0.8343,-1,-1,-1
783,180,1210.88,360.02,24.33,75.09,0.7422,-1,-1,-1
783,173,1190.94,359.23,24.86,73.22,0.8225,-1,-1,-1
